"Status","Year","Disability","Region_ITL1","Sex","Sexual_orientation","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","Undeclared","North East (England)","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North East (England)","Male","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North East (England)","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North East (England)","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North East (England)","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North West (England)","Female","Heterosexual / straight","50","[c]","25880","26180"
"New entrant CS","2021","Undeclared","North West (England)","Female","LGBO","15","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North West (England)","Female","Undeclared","25","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North West (England)","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North West (England)","Male","Heterosexual / straight","35","[c]","23530","21010"
"New entrant CS","2021","Undeclared","North West (England)","Male","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North West (England)","Male","Undeclared","20","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North West (England)","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North West (England)","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","North West (England)","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Female","Heterosexual / straight","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Northern Ireland","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Overseas","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Female","Heterosexual / straight","25","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Female","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Female","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Male","Heterosexual / straight","20","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Male","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Scotland","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South East (England)","Female","Heterosexual / straight","75","[c]","27710","27570"
"New entrant CS","2021","Undeclared","South East (England)","Female","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South East (England)","Female","Undeclared","25","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South East (England)","Female","Unknown","10","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South East (England)","Male","Heterosexual / straight","50","[c]","29100","27570"
"New entrant CS","2021","Undeclared","South East (England)","Male","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South East (England)","Male","Undeclared","20","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South East (England)","Male","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South East (England)","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South East (England)","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South West (England)","Female","Heterosexual / straight","55","[c]","30510","27570"
"New entrant CS","2021","Undeclared","South West (England)","Female","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South West (England)","Female","Undeclared","25","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South West (England)","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South West (England)","Male","Heterosexual / straight","35","[c]","28990","27050"
"New entrant CS","2021","Undeclared","South West (England)","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South West (England)","Male","Undeclared","25","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South West (England)","Male","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South West (England)","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","South West (England)","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Male","Heterosexual / straight","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Male","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Unknown","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Female","Heterosexual / straight","25","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Female","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Male","Heterosexual / straight","15","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Male","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Wales","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Female","Heterosexual / straight","40","[c]","26740","26570"
"New entrant CS","2021","Undeclared","West Midlands (England)","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Female","Undeclared","15","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Female","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Male","Heterosexual / straight","30","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Male","Undeclared","15","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Male","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","West Midlands (England)","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Female","Heterosexual / straight","50","[c]","27480","27570"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Female","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Female","Undeclared","20","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Male","Heterosexual / straight","35","[c]","26430","27570"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Male","Undeclared","15","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Undeclared","Yorkshire and The Humber","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East Midlands (England)","Female","Heterosexual / straight","75","[c]","28490","22350"
"New entrant CS","2021","Unknown","East Midlands (England)","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East Midlands (England)","Female","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East Midlands (England)","Female","Unknown","370","[c]","24530","22350"
"New entrant CS","2021","Unknown","East Midlands (England)","Male","Heterosexual / straight","70","[c]","32390","27130"
"New entrant CS","2021","Unknown","East Midlands (England)","Male","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East Midlands (England)","Male","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East Midlands (England)","Male","Unknown","290","[c]","25510","24120"
"New entrant CS","2021","Unknown","East Midlands (England)","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East Midlands (England)","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East of England","Female","Heterosexual / straight","90","[c]","28760","24410"
"New entrant CS","2021","Unknown","East of England","Female","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East of England","Female","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East of England","Female","Unknown","350","[c]","24960","22920"
"New entrant CS","2021","Unknown","East of England","Male","Heterosexual / straight","65","[c]","32530","27470"
"New entrant CS","2021","Unknown","East of England","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East of England","Male","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East of England","Male","Unknown","280","[c]","26940","25560"
"New entrant CS","2021","Unknown","East of England","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","East of England","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","London","Female","Heterosexual / straight","655","[c]","36690","32640"
"New entrant CS","2021","Unknown","London","Female","LGBO","55","[c]","34000","32540"
"New entrant CS","2021","Unknown","London","Female","Undeclared","70","[c]","35630","32710"
"New entrant CS","2021","Unknown","London","Female","Unknown","2470","[c]","34770","30850"
"New entrant CS","2021","Unknown","London","Male","Heterosexual / straight","445","[c]","39680","35050"
"New entrant CS","2021","Unknown","London","Male","LGBO","55","[c]","38420","34000"
"New entrant CS","2021","Unknown","London","Male","Undeclared","45","[c]","35960","34020"
"New entrant CS","2021","Unknown","London","Male","Unknown","1940","[c]","38360","32170"
"New entrant CS","2021","Unknown","London","Unknown","Heterosexual / straight","15","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","London","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","London","Unknown","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","London","Unknown","Unknown","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","North East (England)","Female","Heterosexual / straight","75","[c]","27520","22350"
"New entrant CS","2021","Unknown","North East (England)","Female","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","North East (England)","Female","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","North East (England)","Female","Unknown","540","[c]","23750","21010"
"New entrant CS","2021","Unknown","North East (England)","Male","Heterosexual / straight","65","[c]","30730","25000"
