"Status","Year","Age","Region_ITL3","Sex","Sexual_orientation","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2021","50-59","Wiltshire","Male","Heterosexual / straight","5","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wiltshire","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wiltshire","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wiltshire","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wiltshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wiltshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wirral","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Wolverhampton","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","Worcestershire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Female","Unknown","5","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","50-59","York","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bath and North East Somerset, North Somerset and South Gloucestershire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Berkshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Birmingham","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Blackpool","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Breckland and South Norfolk","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Bristol, City of","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Camden and City of London","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Cardiff and Vale of Glamorgan","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Central Hampshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","City of Edinburgh","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Devon CC","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Durham CC","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Ealing","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Cumbria","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","East Sussex CC","Unknown","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Female","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Female","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Female","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Male","LGBO","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Male","Undeclared","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Male","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","60-64","Essex Haven Gateway","Unknown","LGBO","[c]","[c]","[c]","[c]"
