"Status","Year","Ethnicity","Function_of_post","Region_ITL3","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2021","Other ethnicity","Grants Management","Cambridgeshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","Cheshire East","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","Cornwall and Isles of Scilly","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","Devon CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","East Cumbria","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","Peterborough","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","Tyneside","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","West Cumbria","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","Worcestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Grants Management","York","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Birmingham","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Blackburn with Darwen","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Bristol, City of","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Buckinghamshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Cambridgeshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Cardiff and Vale of Glamorgan","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Central Hampshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Central Valleys","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Chorley and West Lancashire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","City of Edinburgh","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Croydon","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Devon CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Dorset CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Durham CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","East Surrey","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Essex Haven Gateway","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Glasgow City","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Greater Manchester South East","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Greater Manchester South West","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Hertfordshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Kingston upon Hull, City of","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Lambeth","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Lancaster and Wyre","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Leeds","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Leicestershire CC and Rutland","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Lewisham and Southwark","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Liverpool","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Manchester","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Monmouthshire and Newport","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","North Hampshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","North Nottinghamshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Norwich and East Norfolk","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Nottingham","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Perth and Kinross and Stirling","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Peterborough","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Plymouth","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Portsmouth","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Sefton","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Sheffield","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Shropshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Somerset","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","South and West Derbyshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","South Hampshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","South Lanarkshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","South Nottinghamshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Staffordshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Suffolk","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Swansea","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Tower Hamlets","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Tyneside","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Wakefield","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Warrington","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Warwickshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","West Cumbria","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","West Northamptonshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","West Surrey","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Westminster","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Wiltshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Wirral","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","Worcestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Human Resources","York","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Berkshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Birmingham","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Cardiff and Vale of Glamorgan","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Coventry","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Leeds","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Liverpool","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Somerset","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Staffordshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Tyneside","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Internal Audit","Westminster","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Berkshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Birmingham","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Bournemouth and Poole","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Bristol, City of","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Camden and City of London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Cardiff and Vale of Glamorgan","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","City of Edinburgh","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Croydon","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Devon CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","East Kent","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Essex Haven Gateway","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Glasgow City","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Hackney and Newham","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Harrow and Hillingdon","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Hertfordshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Inverness and Nairn and Moray, Badenoch and Strathspey","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Lambeth","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Leeds","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Lewisham and Southwark","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Liverpool","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Manchester","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Mid Kent","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Mid Lancashire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Monmouthshire and Newport","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Nottingham","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Peterborough","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Sefton","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","South West Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Staffordshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Swansea","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Tower Hamlets","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Tyneside","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","West Surrey","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Westminster","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","Worcestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","Legal","York","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Aberdeen City and Aberdeenshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Angus and Dundee City","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Barking & Dagenham and Havering","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Barnet","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Barnsley, Doncaster and Rotherham","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Bedford","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Belfast","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Berkshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Bexley and Greenwich","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Birmingham","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Blackpool","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Bournemouth and Poole","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Bradford","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Breckland and South Norfolk","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Brent","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Bridgend and Neath Port Talbot","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Brighton and Hove","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Bristol, City of","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Buckinghamshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Calderdale and Kirklees","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Cambridgeshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Camden and City of London","London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Cardiff and Vale of Glamorgan","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Central Hampshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Central Valleys","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Cheshire East","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Chorley and West Lancashire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","City of Edinburgh","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Conwy and Denbighshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Cornwall and Isles of Scilly","Outside London","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","Other ethnicity","No function","Coventry","Outside London","[c]","[c]","[c]","[c]"
