"Status","Year","Parent_department","Region_ITL1","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","Ministry of Defence","West Midlands (England)","Shropshire CC","40","[c]","28890","29350"
"New entrant CS","2021","Ministry of Defence","West Midlands (England)","Staffordshire CC","40","[c]","31700","26350"
"New entrant CS","2021","Ministry of Defence","West Midlands (England)","Telford and Wrekin","20","[c]","36400","33000"
"New entrant CS","2021","Ministry of Defence","West Midlands (England)","Warwickshire","15","[c]","27900","19560"
"New entrant CS","2021","Ministry of Defence","West Midlands (England)","Wolverhampton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Defence","Yorkshire and The Humber","East Riding of Yorkshire","35","[c]","25660","26350"
"New entrant CS","2021","Ministry of Defence","Yorkshire and The Humber","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Defence","Yorkshire and The Humber","North and North East Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Defence","Yorkshire and The Humber","North Yorkshire CC","120","[c]","29040","23540"
"New entrant CS","2021","Ministry of Defence","Yorkshire and The Humber","York","15","[c]","23490","20920"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","East Midlands (England)","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","East of England","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","East of England","Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","London","Westminster","215","[c]","39990","33210"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","North East (England)","Tyneside","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","North West (England)","Manchester","15","[c]","37450","36340"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","North West (England)","Warrington","10","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","North West (England)","Wirral","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","South West (England)","Bristol, City of","115","[c]","31030","27300"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","Wales","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","West Midlands (England)","Birmingham","35","[c]","38670","36340"
"New entrant CS","2021","Ministry of Housing, Communities and Local Government","Yorkshire and The Humber","Leeds","15","[c]","44860","36340"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","Derby","30","[c]","20640","19450"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","East Derbyshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","Leicester","80","[c]","21080","22850"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","Leicestershire CC and Rutland","90","[c]","22570","22850"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","Lincolnshire","90","[c]","23240","20600"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","North Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","North Nottinghamshire","65","[c]","21500","20600"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","Nottingham","160","[c]","22610","21170"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","South and West Derbyshire","45","[c]","22070","20600"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","South Nottinghamshire","25","[c]","21840","22850"
"New entrant CS","2021","Ministry of Justice","East Midlands (England)","West Northamptonshire","115","[c]","20470","19530"
"New entrant CS","2021","Ministry of Justice","East of England","Bedford","90","[c]","23620","22890"
"New entrant CS","2021","Ministry of Justice","East of England","Breckland and South Norfolk","50","[c]","22060","22850"
"New entrant CS","2021","Ministry of Justice","East of England","Cambridgeshire CC","100","[c]","23220","22920"
"New entrant CS","2021","Ministry of Justice","East of England","Essex Haven Gateway","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","East of England","Essex Thames Gateway","40","[c]","21150","22920"
"New entrant CS","2021","Ministry of Justice","East of England","Heart of Essex","100","[c]","23390","22920"
"New entrant CS","2021","Ministry of Justice","East of England","Hertfordshire","125","[c]","24120","24020"
"New entrant CS","2021","Ministry of Justice","East of England","Luton","35","[c]","20870","22570"
"New entrant CS","2021","Ministry of Justice","East of England","North and West Norfolk","15","[c]","22070","20600"
"New entrant CS","2021","Ministry of Justice","East of England","Norwich and East Norfolk","100","[c]","21980","22850"
"New entrant CS","2021","Ministry of Justice","East of England","Peterborough","20","[c]","23090","22920"
"New entrant CS","2021","Ministry of Justice","East of England","Southend-on-Sea","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","East of England","Suffolk","185","[c]","23790","22850"
"New entrant CS","2021","Ministry of Justice","East of England","West Essex","10","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","London","Barking & Dagenham and Havering","20","[c]","25430","23390"
"New entrant CS","2021","Ministry of Justice","London","Barnet","20","[c]","23500","21300"
"New entrant CS","2021","Ministry of Justice","London","Bexley and Greenwich","155","[c]","27160","28720"
"New entrant CS","2021","Ministry of Justice","London","Brent","30","[c]","25630","22680"
"New entrant CS","2021","Ministry of Justice","London","Bromley","20","[c]","21490","21300"
"New entrant CS","2021","Ministry of Justice","London","Camden and City of London","165","[c]","22960","22680"
"New entrant CS","2021","Ministry of Justice","London","Croydon","100","[c]","24920","21980"
"New entrant CS","2021","Ministry of Justice","London","Ealing","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","London","Enfield","10","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","London","Hackney and Newham","35","[c]","25010","26810"
"New entrant CS","2021","Ministry of Justice","London","Haringey and Islington","200","[c]","26160","25930"
"New entrant CS","2021","Ministry of Justice","London","Harrow and Hillingdon","25","[c]","23540","22350"
"New entrant CS","2021","Ministry of Justice","London","Hounslow and Richmond upon Thames","120","[c]","25930","25720"
"New entrant CS","2021","Ministry of Justice","London","Kensington & Chelsea and Hammersmith & Fulham","100","[c]","28050","27220"
"New entrant CS","2021","Ministry of Justice","London","Lambeth","65","[c]","28120","30220"
"New entrant CS","2021","Ministry of Justice","London","Lewisham and Southwark","80","[c]","25420","22680"
"New entrant CS","2021","Ministry of Justice","London","Merton, Kingston upon Thames and Sutton","30","[c]","23710","21300"
"New entrant CS","2021","Ministry of Justice","London","Redbridge and Waltham Forest","40","[c]","23490","21300"
"New entrant CS","2021","Ministry of Justice","London","Tower Hamlets","245","[c]","37560","32870"
"New entrant CS","2021","Ministry of Justice","London","Wandsworth","135","[c]","27940","30220"
"New entrant CS","2021","Ministry of Justice","London","Westminster","535","[c]","35410","30850"
"New entrant CS","2021","Ministry of Justice","North East (England)","Darlington","15","[c]","21020","18880"
"New entrant CS","2021","Ministry of Justice","North East (England)","Durham CC","150","[c]","22570","22850"
"New entrant CS","2021","Ministry of Justice","North East (England)","Hartlepool and Stockton-on-Tees","50","[c]","22480","22850"
"New entrant CS","2021","Ministry of Justice","North East (England)","Northumberland","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","North East (England)","South Teesside","15","[c]","20380","18880"
"New entrant CS","2021","Ministry of Justice","North East (England)","Sunderland","10","[c]","21220","18880"
"New entrant CS","2021","Ministry of Justice","North East (England)","Tyneside","65","[c]","21830","18880"
"New entrant CS","2021","Ministry of Justice","North West (England)","Blackburn with Darwen","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","North West (England)","Blackpool","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","North West (England)","Cheshire East","50","[c]","22110","22850"
"New entrant CS","2021","Ministry of Justice","North West (England)","Cheshire West and Chester","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","North West (England)","Chorley and West Lancashire","80","[c]","23870","22850"
"New entrant CS","2021","Ministry of Justice","North West (England)","East Cumbria","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","North West (England)","East Lancashire","15","[c]","19190","18460"
"New entrant CS","2021","Ministry of Justice","North West (England)","East Merseyside","10","[c]","26630","22920"
"New entrant CS","2021","Ministry of Justice","North West (England)","Greater Manchester North East","25","[c]","23040","22920"
"New entrant CS","2021","Ministry of Justice","North West (England)","Greater Manchester North West","45","[c]","21330","22850"
"New entrant CS","2021","Ministry of Justice","North West (England)","Greater Manchester South East","15","[c]","20460","18880"
"New entrant CS","2021","Ministry of Justice","North West (England)","Greater Manchester South West","70","[c]","23720","22570"
"New entrant CS","2021","Ministry of Justice","North West (England)","Lancaster and Wyre","50","[c]","21900","22850"
"New entrant CS","2021","Ministry of Justice","North West (England)","Liverpool","100","[c]","21590","19930"
"New entrant CS","2021","Ministry of Justice","North West (England)","Manchester","145","[c]","22640","20600"
"New entrant CS","2021","Ministry of Justice","North West (England)","Mid Lancashire","65","[c]","21370","20600"
"New entrant CS","2021","Ministry of Justice","North West (England)","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","North West (England)","Warrington","75","[c]","22000","22850"
"New entrant CS","2021","Ministry of Justice","North West (England)","West Cumbria","10","[c]","23920","21190"
"New entrant CS","2021","Ministry of Justice","North West (England)","Wirral","10","[c]","19780","19930"
"New entrant CS","2021","Ministry of Justice","Scotland","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","Scotland","Angus and Dundee City","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","Scotland","City of Edinburgh","5","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","Scotland","Glasgow City","50","[c]","25590","22570"
"New entrant CS","2021","Ministry of Justice","Scotland","Inverness and Nairn and Moray, Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","Scotland","South Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Ministry of Justice","South East (England)","Berkshire","60","[c]","25780","24020"
"New entrant CS","2021","Ministry of Justice","South East (England)","Brighton and Hove","30","[c]","21480","19930"
"New entrant CS","2021","Ministry of Justice","South East (England)","Buckinghamshire CC","75","[c]","24300","24020"
"New entrant CS","2021","Ministry of Justice","South East (England)","Central Hampshire","45","[c]","23610","22710"
"New entrant CS","2021","Ministry of Justice","South East (England)","East Kent","30","[c]","20440","18880"
"New entrant CS","2021","Ministry of Justice","South East (England)","East Surrey","90","[c]","27540","30420"
"New entrant CS","2021","Ministry of Justice","South East (England)","East Sussex CC","95","[c]","23570","25850"
"New entrant CS","2021","Ministry of Justice","South East (England)","Isle of Wight","50","[c]","22490","22850"
"New entrant CS","2021","Ministry of Justice","South East (England)","Kent Thames Gateway","160","[c]","25490","27850"
"New entrant CS","2021","Ministry of Justice","South East (England)","Medway","75","[c]","23410","24020"
"New entrant CS","2021","Ministry of Justice","South East (England)","Mid Kent","40","[c]","22610","22850"
"New entrant CS","2021","Ministry of Justice","South East (England)","Milton Keynes","65","[c]","25490","27770"
"New entrant CS","2021","Ministry of Justice","South East (England)","North Hampshire","25","[c]","22590","20520"
"New entrant CS","2021","Ministry of Justice","South East (England)","Oxfordshire","120","[c]","23920","24020"
"New entrant CS","2021","Ministry of Justice","South East (England)","Portsmouth","20","[c]","21150","19930"
"New entrant CS","2021","Ministry of Justice","South East (England)","South Hampshire","15","[c]","19500","18460"
"New entrant CS","2021","Ministry of Justice","South East (England)","Southampton","20","[c]","21380","19930"
